test_run | INFO flwr 2024-06-03 12:27:36,238 | server.py:176 | configure_evaluate: strategy sampled 2 clients (out of 2)
test_run | INFO flwr 2024-06-03 12:27:36,263 | server.py:190 | aggregate_evaluate: received 2 results and 0 failures
test_run | INFO flwr 2024-06-03 12:27:36,263 | server.py:110 | 
test_run | INFO flwr 2024-06-03 12:27:36,263 | server.py:111 | [ROUND 41]
test_run | INFO flwr 2024-06-03 12:27:36,263 | server.py:224 | configure_fit: strategy sampled 2 clients (out of 2)
test_run | INFO flwr 2024-06-03 12:27:36,632 | server.py:238 | aggregate_fit: received 2 results and 0 failures
test_run | INFO flwr 2024-06-03 12:27:36,633 | server.py:176 | configure_evaluate: strategy sampled 2 clients (out of 2)
test_run | INFO flwr 2024-06-03 12:27:36,656 | server.py:190 | aggregate_evaluate: received 2 results and 0 failures
test_run | INFO flwr 2024-06-03 12:27:36,656 | server.py:110 | 
test_run | INFO flwr 2024-06-03 12:27:36,656 | server.py:111 | [ROUND 42]
test_run | INFO flwr 2024-06-03 12:27:36,656 | server.py:224 | configure_fit: strategy sampled 2 clients (out of 2)
test_run | INFO flwr 2024-06-03 12:27:37,027 | server.py:238 | aggregate_fit: received 2 results and 0 failures
test_run | INFO flwr 2024-06-03 12:27:37,029 | server.py:176 | configure_evaluate: strategy sampled 2 clients (out of 2)
test_run | INFO flwr 2024-06-03 12:27:37,052 | server.py:190 | aggregate_evaluate: received 2 results and 0 failures
test_run | INFO flwr 2024-06-03 12:27:37,053 | server.py:110 | 
test_run | INFO flwr 2024-06-03 12:27:37,053 | server.py:111 | [ROUND 43]
test_run | INFO flwr 2024-06-03 12:27:37,053 | server.py:224 | configure_fit: strategy sampled 2 clients (out of 2)
test_run | INFO flwr 2024-06-03 12:27:37,424 | server.py:238 | aggregate_fit: received 2 results and 0 failures
test_run | INFO flwr 2024-06-03 12:27:37,425 | server.py:176 | configure_evaluate: strategy sampled 2 clients (out of 2)
test_run | INFO flwr 2024-06-03 12:27:37,449 | server.py:190 | aggregate_evaluate: received 2 results and 0 failures
test_run | INFO flwr 2024-06-03 12:27:37,449 | server.py:110 | 
test_run | INFO flwr 2024-06-03 12:27:37,449 | server.py:111 | [ROUND 44]
test_run | INFO flwr 2024-06-03 12:27:37,450 | server.py:224 | configure_fit: strategy sampled 2 clients (out of 2)
test_run | INFO flwr 2024-06-03 12:27:37,818 | server.py:238 | aggregate_fit: received 2 results and 0 failures
test_run | INFO flwr 2024-06-03 12:27:37,819 | server.py:176 | configure_evaluate: strategy sampled 2 clients (out of 2)
test_run | INFO flwr 2024-06-03 12:27:37,841 | server.py:190 | aggregate_evaluate: received 2 results and 0 failures
test_run | INFO flwr 2024-06-03 12:27:37,842 | server.py:110 | 
test_run | INFO flwr 2024-06-03 12:27:37,842 | server.py:111 | [ROUND 45]
test_run | INFO flwr 2024-06-03 12:27:37,842 | server.py:224 | configure_fit: strategy sampled 2 clients (out of 2)
test_run | INFO flwr 2024-06-03 12:27:38,206 | server.py:238 | aggregate_fit: received 2 results and 0 failures
test_run | INFO flwr 2024-06-03 12:27:38,207 | server.py:176 | configure_evaluate: strategy sampled 2 clients (out of 2)
test_run | INFO flwr 2024-06-03 12:27:38,230 | server.py:190 | aggregate_evaluate: received 2 results and 0 failures
test_run | INFO flwr 2024-06-03 12:27:38,230 | server.py:110 | 
test_run | INFO flwr 2024-06-03 12:27:38,230 | server.py:111 | [ROUND 46]
test_run | INFO flwr 2024-06-03 12:27:38,230 | server.py:224 | configure_fit: strategy sampled 2 clients (out of 2)
test_run | INFO flwr 2024-06-03 12:27:38,591 | server.py:238 | aggregate_fit: received 2 results and 0 failures
test_run | INFO flwr 2024-06-03 12:27:38,592 | server.py:176 | configure_evaluate: strategy sampled 2 clients (out of 2)
test_run | INFO flwr 2024-06-03 12:27:38,615 | server.py:190 | aggregate_evaluate: received 2 results and 0 failures
test_run | INFO flwr 2024-06-03 12:27:38,616 | server.py:110 | 
test_run | INFO flwr 2024-06-03 12:27:38,616 | server.py:111 | [ROUND 47]
test_run | INFO flwr 2024-06-03 12:27:38,616 | server.py:224 | configure_fit: strategy sampled 2 clients (out of 2)
test_run | INFO flwr 2024-06-03 12:27:38,966 | server.py:238 | aggregate_fit: received 2 results and 0 failures
test_run | INFO flwr 2024-06-03 12:27:38,968 | server.py:176 | configure_evaluate: strategy sampled 2 clients (out of 2)
test_run | INFO flwr 2024-06-03 12:27:38,989 | server.py:190 | aggregate_evaluate: received 2 results and 0 failures
test_run | INFO flwr 2024-06-03 12:27:38,989 | server.py:110 | 
test_run | INFO flwr 2024-06-03 12:27:38,989 | server.py:111 | [ROUND 48]
test_run | INFO flwr 2024-06-03 12:27:38,990 | server.py:224 | configure_fit: strategy sampled 2 clients (out of 2)
test_run | INFO flwr 2024-06-03 12:27:39,339 | server.py:238 | aggregate_fit: received 2 results and 0 failures
test_run | INFO flwr 2024-06-03 12:27:39,340 | server.py:176 | configure_evaluate: strategy sampled 2 clients (out of 2)
test_run | INFO flwr 2024-06-03 12:27:39,363 | server.py:190 | aggregate_evaluate: received 2 results and 0 failures
test_run | INFO flwr 2024-06-03 12:27:39,364 | server.py:110 | 
test_run | INFO flwr 2024-06-03 12:27:39,364 | server.py:111 | [ROUND 49]
test_run | INFO flwr 2024-06-03 12:27:39,364 | server.py:224 | configure_fit: strategy sampled 2 clients (out of 2)
test_run | INFO flwr 2024-06-03 12:27:39,734 | server.py:238 | aggregate_fit: received 2 results and 0 failures
test_run | INFO flwr 2024-06-03 12:27:39,735 | server.py:176 | configure_evaluate: strategy sampled 2 clients (out of 2)
test_run | INFO flwr 2024-06-03 12:27:39,759 | server.py:190 | aggregate_evaluate: received 2 results and 0 failures
test_run | INFO flwr 2024-06-03 12:27:39,759 | server.py:110 | 
test_run | INFO flwr 2024-06-03 12:27:39,759 | server.py:111 | [ROUND 50]
test_run | INFO flwr 2024-06-03 12:27:39,759 | server.py:224 | configure_fit: strategy sampled 2 clients (out of 2)
test_run | INFO flwr 2024-06-03 12:27:40,158 | server.py:238 | aggregate_fit: received 2 results and 0 failures
test_run | INFO flwr 2024-06-03 12:27:40,160 | server.py:176 | configure_evaluate: strategy sampled 2 clients (out of 2)
test_run | INFO flwr 2024-06-03 12:27:40,185 | server.py:190 | aggregate_evaluate: received 2 results and 0 failures
test_run | INFO flwr 2024-06-03 12:27:40,185 | server.py:110 | 
test_run | INFO flwr 2024-06-03 12:27:40,186 | server.py:111 | [ROUND 51]
test_run | INFO flwr 2024-06-03 12:27:40,186 | server.py:224 | configure_fit: strategy sampled 2 clients (out of 2)
test_run | INFO flwr 2024-06-03 12:27:40,553 | server.py:238 | aggregate_fit: received 2 results and 0 failures
test_run | INFO flwr 2024-06-03 12:27:40,554 | server.py:176 | configure_evaluate: strategy sampled 2 clients (out of 2)
test_run | INFO flwr 2024-06-03 12:27:40,579 | server.py:190 | aggregate_evaluate: received 2 results and 0 failures
test_run | INFO flwr 2024-06-03 12:27:40,579 | server.py:110 | 
test_run | INFO flwr 2024-06-03 12:27:40,579 | server.py:111 | [ROUND 52]
test_run | INFO flwr 2024-06-03 12:27:40,580 | server.py:224 | configure_fit: strategy sampled 2 clients (out of 2)
test_run | INFO flwr 2024-06-03 12:27:40,956 | server.py:238 | aggregate_fit: received 2 results and 0 failures
test_run | INFO flwr 2024-06-03 12:27:40,957 | server.py:176 | configure_evaluate: strategy sampled 2 clients (out of 2)
test_run | INFO flwr 2024-06-03 12:27:40,980 | server.py:190 | aggregate_evaluate: received 2 results and 0 failures
test_run | INFO flwr 2024-06-03 12:27:40,980 | server.py:110 | 
test_run | INFO flwr 2024-06-03 12:27:40,980 | server.py:111 | [ROUND 53]
test_run | INFO flwr 2024-06-03 12:27:40,980 | server.py:224 | configure_fit: strategy sampled 2 clients (out of 2)
test_run | INFO flwr 2024-06-03 12:27:41,336 | server.py:238 | aggregate_fit: received 2 results and 0 failures
test_run | INFO flwr 2024-06-03 12:27:41,338 | server.py:176 | configure_evaluate: strategy sampled 2 clients (out of 2)
test_run | INFO flwr 2024-06-03 12:27:41,361 | server.py:190 | aggregate_evaluate: received 2 results and 0 failures
test_run | INFO flwr 2024-06-03 12:27:41,361 | server.py:110 | 
test_run | INFO flwr 2024-06-03 12:27:41,361 | server.py:111 | [ROUND 54]
test_run | INFO flwr 2024-06-03 12:27:41,361 | server.py:224 | configure_fit: strategy sampled 2 clients (out of 2)
test_run | INFO flwr 2024-06-03 12:27:41,721 | server.py:238 | aggregate_fit: received 2 results and 0 failures
test_run | INFO flwr 2024-06-03 12:27:41,722 | server.py:176 | configure_evaluate: strategy sampled 2 clients (out of 2)
test_run | INFO flwr 2024-06-03 12:27:41,747 | server.py:190 | aggregate_evaluate: received 2 results and 0 failures
test_run | INFO flwr 2024-06-03 12:27:41,747 | server.py:110 | 
test_run | INFO flwr 2024-06-03 12:27:41,747 | server.py:111 | [ROUND 55]
test_run | INFO flwr 2024-06-03 12:27:41,747 | server.py:224 | configure_fit: strategy sampled 2 clients (out of 2)
test_run | INFO flwr 2024-06-03 12:27:42,100 | server.py:238 | aggregate_fit: received 2 results and 0 failures
test_run | INFO flwr 2024-06-03 12:27:42,101 | server.py:176 | configure_evaluate: strategy sampled 2 clients (out of 2)
test_run | INFO flwr 2024-06-03 12:27:42,122 | server.py:190 | aggregate_evaluate: received 2 results and 0 failures
test_run | INFO flwr 2024-06-03 12:27:42,123 | server.py:110 | 
test_run | INFO flwr 2024-06-03 12:27:42,123 | server.py:111 | [ROUND 56]
test_run | INFO flwr 2024-06-03 12:27:42,123 | server.py:224 | configure_fit: strategy sampled 2 clients (out of 2)
test_run | INFO flwr 2024-06-03 12:27:42,469 | server.py:238 | aggregate_fit: received 2 results and 0 failures
test_run | INFO flwr 2024-06-03 12:27:42,470 | server.py:176 | configure_evaluate: strategy sampled 2 clients (out of 2)
test_run | INFO flwr 2024-06-03 12:27:42,493 | server.py:190 | aggregate_evaluate: received 2 results and 0 failures
test_run | INFO flwr 2024-06-03 12:27:42,493 | server.py:110 | 
test_run | INFO flwr 2024-06-03 12:27:42,493 | server.py:111 | [ROUND 57]
test_run | INFO flwr 2024-06-03 12:27:42,493 | server.py:224 | configure_fit: strategy sampled 2 clients (out of 2)
test_run | INFO flwr 2024-06-03 12:27:42,842 | server.py:238 | aggregate_fit: received 2 results and 0 failures
test_run | INFO flwr 2024-06-03 12:27:42,843 | server.py:176 | configure_evaluate: strategy sampled 2 clients (out of 2)
test_run | INFO flwr 2024-06-03 12:27:42,866 | server.py:190 | aggregate_evaluate: received 2 results and 0 failures
test_run | INFO flwr 2024-06-03 12:27:42,866 | server.py:110 | 
test_run | INFO flwr 2024-06-03 12:27:42,866 | server.py:111 | [ROUND 58]
test_run | INFO flwr 2024-06-03 12:27:42,866 | server.py:224 | configure_fit: strategy sampled 2 clients (out of 2)
test_run | INFO flwr 2024-06-03 12:27:43,217 | server.py:238 | aggregate_fit: received 2 results and 0 failures
test_run | INFO flwr 2024-06-03 12:27:43,218 | server.py:176 | configure_evaluate: strategy sampled 2 clients (out of 2)
test_run | INFO flwr 2024-06-03 12:27:43,242 | server.py:190 | aggregate_evaluate: received 2 results and 0 failures
test_run | INFO flwr 2024-06-03 12:27:43,242 | server.py:110 | 
test_run | INFO flwr 2024-06-03 12:27:43,242 | server.py:111 | [ROUND 59]
test_run | INFO flwr 2024-06-03 12:27:43,242 | server.py:224 | configure_fit: strategy sampled 2 clients (out of 2)
test_run | INFO flwr 2024-06-03 12:27:43,593 | server.py:238 | aggregate_fit: received 2 results and 0 failures
test_run | INFO flwr 2024-06-03 12:27:43,594 | server.py:176 | configure_evaluate: strategy sampled 2 clients (out of 2)
test_run | INFO flwr 2024-06-03 12:27:43,616 | server.py:190 | aggregate_evaluate: received 2 results and 0 failures
test_run | INFO flwr 2024-06-03 12:27:43,616 | server.py:110 | 
test_run | INFO flwr 2024-06-03 12:27:43,616 | server.py:111 | [ROUND 60]
test_run | INFO flwr 2024-06-03 12:27:43,617 | server.py:224 | configure_fit: strategy sampled 2 clients (out of 2)
test_run | INFO flwr 2024-06-03 12:27:43,967 | server.py:238 | aggregate_fit: received 2 results and 0 failures
test_run | INFO flwr 2024-06-03 12:27:43,968 | server.py:176 | configure_evaluate: strategy sampled 2 clients (out of 2)
test_run | INFO flwr 2024-06-03 12:27:43,990 | server.py:190 | aggregate_evaluate: received 2 results and 0 failures
test_run | INFO flwr 2024-06-03 12:27:43,991 | server.py:110 | 
test_run | INFO flwr 2024-06-03 12:27:43,991 | server.py:111 | [ROUND 61]
test_run | INFO flwr 2024-06-03 12:27:43,991 | server.py:224 | configure_fit: strategy sampled 2 clients (out of 2)
test_run | INFO flwr 2024-06-03 12:27:44,341 | server.py:238 | aggregate_fit: received 2 results and 0 failures
test_run | INFO flwr 2024-06-03 12:27:44,342 | server.py:176 | configure_evaluate: strategy sampled 2 clients (out of 2)
test_run | INFO flwr 2024-06-03 12:27:44,364 | server.py:190 | aggregate_evaluate: received 2 results and 0 failures
test_run | INFO flwr 2024-06-03 12:27:44,364 | server.py:110 | 
test_run | INFO flwr 2024-06-03 12:27:44,364 | server.py:111 | [ROUND 62]
test_run | INFO flwr 2024-06-03 12:27:44,364 | server.py:224 | configure_fit: strategy sampled 2 clients (out of 2)
test_run | INFO flwr 2024-06-03 12:27:44,712 | server.py:238 | aggregate_fit: received 2 results and 0 failures
test_run | INFO flwr 2024-06-03 12:27:44,713 | server.py:176 | configure_evaluate: strategy sampled 2 clients (out of 2)
test_run | INFO flwr 2024-06-03 12:27:44,735 | server.py:190 | aggregate_evaluate: received 2 results and 0 failures
test_run | INFO flwr 2024-06-03 12:27:44,735 | server.py:110 | 
test_run | INFO flwr 2024-06-03 12:27:44,735 | server.py:111 | [ROUND 63]
test_run | INFO flwr 2024-06-03 12:27:44,735 | server.py:224 | configure_fit: strategy sampled 2 clients (out of 2)
test_run | INFO flwr 2024-06-03 12:27:45,099 | server.py:238 | aggregate_fit: received 2 results and 0 failures
test_run | INFO flwr 2024-06-03 12:27:45,100 | server.py:176 | configure_evaluate: strategy sampled 2 clients (out of 2)
test_run | INFO flwr 2024-06-03 12:27:45,123 | server.py:190 | aggregate_evaluate: received 2 results and 0 failures
test_run | INFO flwr 2024-06-03 12:27:45,123 | server.py:110 | 
test_run | INFO flwr 2024-06-03 12:27:45,124 | server.py:111 | [ROUND 64]
test_run | INFO flwr 2024-06-03 12:27:45,124 | server.py:224 | configure_fit: strategy sampled 2 clients (out of 2)
test_run | INFO flwr 2024-06-03 12:27:45,514 | server.py:238 | aggregate_fit: received 2 results and 0 failures
test_run | INFO flwr 2024-06-03 12:27:45,515 | server.py:176 | configure_evaluate: strategy sampled 2 clients (out of 2)
test_run | INFO flwr 2024-06-03 12:27:45,538 | server.py:190 | aggregate_evaluate: received 2 results and 0 failures
test_run | INFO flwr 2024-06-03 12:27:45,539 | server.py:110 | 
test_run | INFO flwr 2024-06-03 12:27:45,539 | server.py:111 | [ROUND 65]
test_run | INFO flwr 2024-06-03 12:27:45,539 | server.py:224 | configure_fit: strategy sampled 2 clients (out of 2)
test_run | INFO flwr 2024-06-03 12:27:45,896 | server.py:238 | aggregate_fit: received 2 results and 0 failures
test_run | INFO flwr 2024-06-03 12:27:45,897 | server.py:176 | configure_evaluate: strategy sampled 2 clients (out of 2)
test_run | INFO flwr 2024-06-03 12:27:45,920 | server.py:190 | aggregate_evaluate: received 2 results and 0 failures
test_run | INFO flwr 2024-06-03 12:27:45,921 | server.py:110 | 
test_run | INFO flwr 2024-06-03 12:27:45,921 | server.py:111 | [ROUND 66]
test_run | INFO flwr 2024-06-03 12:27:45,921 | server.py:224 | configure_fit: strategy sampled 2 clients (out of 2)
test_run | INFO flwr 2024-06-03 12:27:46,295 | server.py:238 | aggregate_fit: received 2 results and 0 failures
test_run | INFO flwr 2024-06-03 12:27:46,296 | server.py:176 | configure_evaluate: strategy sampled 2 clients (out of 2)
test_run | INFO flwr 2024-06-03 12:27:46,319 | server.py:190 | aggregate_evaluate: received 2 results and 0 failures
test_run | INFO flwr 2024-06-03 12:27:46,319 | server.py:110 | 
test_run | INFO flwr 2024-06-03 12:27:46,319 | server.py:111 | [ROUND 67]
test_run | INFO flwr 2024-06-03 12:27:46,320 | server.py:224 | configure_fit: strategy sampled 2 clients (out of 2)
test_run | INFO flwr 2024-06-03 12:27:46,704 | server.py:238 | aggregate_fit: received 2 results and 0 failures
test_run | INFO flwr 2024-06-03 12:27:46,705 | server.py:176 | configure_evaluate: strategy sampled 2 clients (out of 2)
test_run | INFO flwr 2024-06-03 12:27:46,728 | server.py:190 | aggregate_evaluate: received 2 results and 0 failures
test_run | INFO flwr 2024-06-03 12:27:46,728 | server.py:110 | 
test_run | INFO flwr 2024-06-03 12:27:46,728 | server.py:111 | [ROUND 68]
test_run | INFO flwr 2024-06-03 12:27:46,728 | server.py:224 | configure_fit: strategy sampled 2 clients (out of 2)
test_run | INFO flwr 2024-06-03 12:27:47,090 | server.py:238 | aggregate_fit: received 2 results and 0 failures
test_run | INFO flwr 2024-06-03 12:27:47,091 | server.py:176 | configure_evaluate: strategy sampled 2 clients (out of 2)
test_run | INFO flwr 2024-06-03 12:27:47,116 | server.py:190 | aggregate_evaluate: received 2 results and 0 failures
test_run | INFO flwr 2024-06-03 12:27:47,116 | server.py:110 | 
test_run | INFO flwr 2024-06-03 12:27:47,117 | server.py:111 | [ROUND 69]
test_run | INFO flwr 2024-06-03 12:27:47,117 | server.py:224 | configure_fit: strategy sampled 2 clients (out of 2)
test_run | INFO flwr 2024-06-03 12:27:47,474 | server.py:238 | aggregate_fit: received 2 results and 0 failures
